id,family,seed,method,budget,episode_seconds,planning_seconds,planning_calls,max_nodes
grid_full_arity_2_6010,grid_full_arity_2,6010,no_scope,6,0.0012423699954524636,0.0009971129475161433,4,19
grid_full_arity_2_6010,grid_full_arity_2,6010,no_scope,unlimited,0.0013595889322459698,0.0011095681693404913,4,19
grid_full_arity_2_6010,grid_full_arity_2,6010,request_specific,0,0.00010146899148821831,8.589006029069424e-06,1,1
grid_full_arity_2_6010,grid_full_arity_2,6010,request_specific,1,0.001061995979398489,0.0008556770626455545,2,15
grid_full_arity_2_6010,grid_full_arity_2,6010,request_specific,2,0.004266314092092216,0.004070581984706223,2,99
grid_full_arity_2_6010,grid_full_arity_2,6010,request_specific,4,0.01183281501289457,0.011421536095440388,4,99
grid_full_arity_2_6010,grid_full_arity_2,6010,request_specific,6,0.01208514894824475,0.01161445421166718,6,99
grid_full_arity_2_6010,grid_full_arity_2,6010,request_specific,unlimited,0.011252976022660732,0.01074585213791579,8,99
grid_full_arity_2_6011,grid_full_arity_2,6011,no_review,0,0.0001138509251177311,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,no_review,1,8.55160178616643e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,no_review,2,7.714703679084778e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,no_review,4,7.597007788717747e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,no_review,6,7.576902862638235e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,no_review,unlimited,0.00010221905540674925,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,memory,0,0.0001085139811038971,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,memory,1,0.00010019703768193722,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,memory,2,9.553693234920502e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,memory,4,9.430199861526489e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,memory,6,9.390199556946754e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,memory,unlimited,9.429291822016239e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,uncertainty,0,8.511904161423445e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,uncertainty,1,0.0002686729421839118,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,uncertainty,2,0.00030021206475794315,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,uncertainty,4,0.0002858779625967145,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,uncertainty,6,0.00028312799986451864,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,uncertainty,unlimited,0.00028200901579111814,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,depth1,0,0.00010084803216159344,1.5740981325507164e-05,1,1
grid_full_arity_2_6011,grid_full_arity_2,6011,depth1,1,0.0003529359819367528,0.00022087013348937035,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,depth1,2,0.0016022539930418134,0.0014649620279669762,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,depth1,4,0.0004993609618395567,0.00035988399758934975,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,depth1,6,0.0005019089439883828,0.0003566630184650421,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,depth1,unlimited,0.000489257974550128,0.00035639002453535795,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,completion,0,9.28420340642333e-05,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,completion,1,0.00019081495702266693,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,completion,2,0.0002738590119406581,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,completion,4,0.0003788289614021778,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,completion,6,0.00038190092891454697,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,completion,unlimited,0.00037889101076871157,0,0,0
grid_full_arity_2_6011,grid_full_arity_2,6011,depth2,0,0.0001133729238063097,2.5679939426481724e-05,1,1
grid_full_arity_2_6011,grid_full_arity_2,6011,depth2,1,0.0003918929724022746,0.00024294503964483738,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,depth2,2,0.0015882030129432678,0.001317401067353785,3,19
grid_full_arity_2_6011,grid_full_arity_2,6011,depth2,4,0.0012884150492027402,0.0010286729084327817,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,depth2,6,0.0013734360691159964,0.0009934221161529422,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,depth2,unlimited,0.0013083700323477387,0.0010700691491365433,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,depth3,0,9.769096504896879e-05,7.855938747525215e-06,1,1
grid_full_arity_2_6011,grid_full_arity_2,6011,depth3,1,0.00034766108728945255,0.0002167440252378583,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,depth3,2,0.0010557459900155663,0.0008453609189018607,3,19
grid_full_arity_2_6011,grid_full_arity_2,6011,depth3,4,0.001726730028167367,0.0014891179744154215,4,27
grid_full_arity_2_6011,grid_full_arity_2,6011,depth3,6,0.001629084930755198,0.0013947109691798687,4,27
grid_full_arity_2_6011,grid_full_arity_2,6011,depth3,unlimited,0.0016013090498745441,0.0013662499841302633,4,27
grid_full_arity_2_6011,grid_full_arity_2,6011,generic2,0,9.70910768955946e-05,8.004019036889076e-06,1,1
grid_full_arity_2_6011,grid_full_arity_2,6011,generic2,1,0.0003606739919632673,0.00022925389930605888,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,generic2,2,0.0010271919891238213,0.000839152024127543,3,19
grid_full_arity_2_6011,grid_full_arity_2,6011,generic2,4,0.001574360067024827,0.0012550591491162777,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,generic2,6,0.002206588047556579,0.0017084850696846843,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,generic2,unlimited,0.0042626759968698025,0.00388260290492326,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,no_scope,0,0.0001018960028886795,8.119968697428703e-06,1,1
grid_full_arity_2_6011,grid_full_arity_2,6011,no_scope,1,0.00038646801840513945,0.00023784604854881763,2,7
grid_full_arity_2_6011,grid_full_arity_2,6011,no_scope,2,0.0010012320708483458,0.0007906249957159162,3,19
grid_full_arity_2_6011,grid_full_arity_2,6011,no_scope,4,0.0015650619752705097,0.001103568822145462,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,no_scope,6,0.0014180870493873954,0.0011520759435370564,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,no_scope,unlimited,0.0012856520479544997,0.0010509699350222945,4,19
grid_full_arity_2_6011,grid_full_arity_2,6011,request_specific,0,0.00010208308231085539,8.779927156865597e-06,1,1
grid_full_arity_2_6011,grid_full_arity_2,6011,request_specific,1,0.000643918989226222,0.0004884980153292418,2,15
grid_full_arity_2_6011,grid_full_arity_2,6011,request_specific,2,0.004244982032105327,0.004057760001160204,2,99
grid_full_arity_2_6011,grid_full_arity_2,6011,request_specific,4,0.011829070979729295,0.011421022121794522,4,99
grid_full_arity_2_6011,grid_full_arity_2,6011,request_specific,6,0.010697257006540895,0.01027116202749312,6,99
grid_full_arity_2_6011,grid_full_arity_2,6011,request_specific,unlimited,0.014357030973769724,0.013867338187992573,8,99
grid_full_arity_3_6000,grid_full_arity_3,6000,no_review,0,9.493704419583082e-05,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,no_review,1,0.00016387191135436296,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,no_review,2,8.43140296638012e-05,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,no_review,4,8.123600855469704e-05,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,no_review,6,8.10080673545599e-05,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,no_review,unlimited,8.332100696861744e-05,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,memory,0,9.462900925427675e-05,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,memory,1,0.00010630697943270206,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,memory,2,0.00010488496627658606,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,memory,4,0.00010442303027957678,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,memory,6,0.00010277400724589825,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,memory,unlimited,0.00010398204904049635,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,uncertainty,0,9.003898594528437e-05,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,uncertainty,1,0.00022275489754974842,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,uncertainty,2,0.00025571801234036684,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,uncertainty,4,0.0004147569416090846,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,uncertainty,6,0.0003620629431679845,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,uncertainty,unlimited,0.0004482429940253496,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,depth1,0,0.0003027130151167512,0.00014643499162048101,1,1
grid_full_arity_3_6000,grid_full_arity_3,6000,depth1,1,0.0008147279731929302,0.0005586729384958744,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,depth1,2,0.0012746810680255294,0.00098269316367805,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,depth1,4,0.001761661027558148,0.001460090046748519,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,depth1,6,0.0010424600914120674,0.0008319519693031907,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,depth1,unlimited,0.0010419499594718218,0.0008803339442238212,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,completion,0,0.00010383501648902893,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,completion,1,0.00023958995006978512,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,completion,2,0.0003073840634897351,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,completion,4,0.0004981820238754153,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,completion,6,0.0004953880561515689,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,completion,unlimited,0.0004953910829499364,0,0,0
grid_full_arity_3_6000,grid_full_arity_3,6000,depth2,0,0.00010245898738503456,1.2416043318808079e-05,1,1
grid_full_arity_3_6000,grid_full_arity_3,6000,depth2,1,0.0004654800286516547,0.0003279640804976225,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,depth2,2,0.0017422520322725177,0.0015829791082069278,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,depth2,4,0.004113835981115699,0.003929406986571848,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,depth2,6,0.002468275954015553,0.0022747069597244263,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,depth2,unlimited,0.002606412977911532,0.002400428056716919,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,depth3,0,0.00010345992632210255,1.0063988156616688e-05,1,1
grid_full_arity_3_6000,grid_full_arity_3,6000,depth3,1,0.00047071301378309727,0.0003227719571441412,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,depth3,2,0.0016819459851831198,0.0015357050579041243,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,depth3,4,0.00468419399112463,0.004356199060566723,5,65
grid_full_arity_3_6000,grid_full_arity_3,6000,depth3,6,0.0046326430747285485,0.004247998003847897,5,65
grid_full_arity_3_6000,grid_full_arity_3,6000,depth3,unlimited,0.00593463599216193,0.005584144848398864,5,65
grid_full_arity_3_6000,grid_full_arity_3,6000,generic2,0,0.00011792907025665045,8.973991498351097e-06,1,1
grid_full_arity_3_6000,grid_full_arity_3,6000,generic2,1,0.0005989479832351208,0.0004541500238701701,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,generic2,2,0.0016996139893308282,0.0015548060182482004,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,generic2,4,0.0025685260770842433,0.002369130961596966,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,generic2,6,0.004160034935921431,0.003882138174958527,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,generic2,unlimited,0.004113886971026659,0.003816549084149301,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,no_scope,0,0.00014985597226768732,1.9715051166713238e-05,1,1
grid_full_arity_3_6000,grid_full_arity_3,6000,no_scope,1,0.0006648229900747538,0.0004912590375170112,2,9
grid_full_arity_3_6000,grid_full_arity_3,6000,no_scope,2,0.0018459840212017298,0.001671500038355589,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,no_scope,4,0.002278552041389048,0.0021267160773277283,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,no_scope,6,0.0039831059984862804,0.0037631038576364517,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,no_scope,unlimited,0.004047734895721078,0.0037575928727164865,2,33
grid_full_arity_3_6000,grid_full_arity_3,6000,request_specific,0,0.00019434408750385046,2.3438013158738613e-05,1,1
grid_full_arity_3_6000,grid_full_arity_3,6000,request_specific,1,0.0018549830419942737,0.0015808138996362686,2,17
grid_full_arity_3_6000,grid_full_arity_3,6000,request_specific,2,0.016672046040184796,0.016369053977541625,2,161
grid_full_arity_3_6000,grid_full_arity_3,6000,request_specific,4,0.03250878397375345,0.03224560397211462,2,165
grid_full_arity_3_6000,grid_full_arity_3,6000,request_specific,6,0.020180571009404957,0.019959546043537557,2,165
grid_full_arity_3_6000,grid_full_arity_3,6000,request_specific,unlimited,0.019938621087931097,0.01974319398868829,2,165
grid_full_arity_3_6001,grid_full_arity_3,6001,no_review,0,9.304191917181015e-05,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,no_review,1,8.33610538393259e-05,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,no_review,2,8.082599379122257e-05,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,no_review,4,8.124497253447771e-05,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,no_review,6,7.933203596621752e-05,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,no_review,unlimited,8.132390212267637e-05,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,memory,0,0.0001388699747622013,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,memory,1,0.00010593002662062645,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,memory,2,0.0001025279052555561,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,memory,4,0.00010110007133334875,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,memory,6,0.0001007679384201765,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,memory,unlimited,0.00010238809045404196,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,uncertainty,0,8.827890269458294e-05,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,uncertainty,1,0.0001995069906115532,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,uncertainty,2,0.00024102907627820969,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,uncertainty,4,0.00034706806764006615,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,uncertainty,6,0.00034084892831742764,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,uncertainty,unlimited,0.0003690030425786972,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,depth1,0,0.00010592793114483356,1.5941099263727665e-05,1,1
grid_full_arity_3_6001,grid_full_arity_3,6001,depth1,1,0.0011818730272352695,0.0010340799344703555,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,depth1,2,0.0007137820357456803,0.0005717590684071183,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,depth1,4,0.0007790039526298642,0.0006385658634826541,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,depth1,6,0.0006995189469307661,0.0005582181038334966,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,depth1,unlimited,0.0006970890099182725,0.0005548140034079552,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,completion,0,0.0001768729416653514,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,completion,1,0.00022424792405217886,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,completion,2,0.0002916980301961303,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,completion,4,0.0004939989885315299,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,completion,6,0.0004979500081390142,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,completion,unlimited,0.0005420490633696318,0,0,0
grid_full_arity_3_6001,grid_full_arity_3,6001,depth2,0,0.00012552295811474323,2.4548033252358437e-05,1,1
grid_full_arity_3_6001,grid_full_arity_3,6001,depth2,1,0.0005483919521793723,0.00037265592254698277,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,depth2,2,0.0020773739088326693,0.0018829461187124252,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,depth2,4,0.0026078460505232215,0.0024160360917448997,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,depth2,6,0.002608221024274826,0.0023934089113026857,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,depth2,unlimited,0.002995974966324866,0.0025769899366423488,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,depth3,0,0.00019025790970772505,3.7138001061975956e-05,1,1
grid_full_arity_3_6001,grid_full_arity_3,6001,depth3,1,0.0009528589434921741,0.0006516699213534594,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,depth3,2,0.001763800042681396,0.0015718580689281225,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,depth3,4,0.0060825960244983435,0.005736052989959717,5,65
grid_full_arity_3_6001,grid_full_arity_3,6001,depth3,6,0.004814243060536683,0.004425093997269869,5,65
grid_full_arity_3_6001,grid_full_arity_3,6001,depth3,unlimited,0.004922423046082258,0.004557520034722984,5,65
grid_full_arity_3_6001,grid_full_arity_3,6001,generic2,0,0.00010861293412744999,8.681905455887318e-06,1,1
grid_full_arity_3_6001,grid_full_arity_3,6001,generic2,1,0.0005580179858952761,0.0004069709684699774,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,generic2,2,0.0018546540522947907,0.0016634509665891528,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,generic2,4,0.002412176923826337,0.0022341200383380055,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,generic2,6,0.0034339569974690676,0.003272967995144427,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,generic2,unlimited,0.002314734971150756,0.0021627419628202915,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,no_scope,0,0.0001013289438560605,8.505070582032204e-06,1,1
grid_full_arity_3_6001,grid_full_arity_3,6001,no_scope,1,0.0004606520524248481,0.0003218370256945491,2,9
grid_full_arity_3_6001,grid_full_arity_3,6001,no_scope,2,0.0017478669760748744,0.0015795269282534719,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,no_scope,4,0.0025420249439775944,0.0023532910272479057,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,no_scope,6,0.0027833920903503895,0.00256767007522285,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,no_scope,unlimited,0.002586318994872272,0.0023973649367690086,2,33
grid_full_arity_3_6001,grid_full_arity_3,6001,request_specific,0,0.00011092599015682936,1.0501011274755001e-05,1,1
grid_full_arity_3_6001,grid_full_arity_3,6001,request_specific,1,0.0010985969565808773,0.0009433750528842211,2,17
grid_full_arity_3_6001,grid_full_arity_3,6001,request_specific,2,0.0126473109703511,0.012464974075555801,2,161
grid_full_arity_3_6001,grid_full_arity_3,6001,request_specific,4,0.019603163935244083,0.0194120139349252,2,165
grid_full_arity_3_6001,grid_full_arity_3,6001,request_specific,6,0.019798969035036862,0.019607804948464036,2,165
grid_full_arity_3_6001,grid_full_arity_3,6001,request_specific,unlimited,0.02274112100712955,0.02251630404498428,2,165
grid_full_arity_3_6002,grid_full_arity_3,6002,no_review,0,0.00010553700849413872,0,0,0
grid_full_arity_3_6002,grid_full_arity_3,6002,no_review,1,8.622498717159033e-05,0,0,0
grid_full_arity_3_6002,grid_full_arity_3,6002,no_review,2,8.471403270959854e-05,0,0,0
grid_full_arity_3_6002,grid_full_arity_3,6002,no_review,4,8.279492612928152e-05,0,0,0
grid_full_arity_3_6002,grid_full_arity_3,6002,no_review,6,8.155591785907745e-05,0,0,0
grid_full_arity_3_6002,grid_full_arity_3,6002,no_review,unlimited,9.519094601273537e-05,0,0,0
