bundle_id,replicate,variant,review_duration,policy,tick,eligible,selected,greedy_choice,search_choice,planning_seconds,ordered_subsets_evaluated
evaluation_27,2,approve_block,2,edf,4,0,,,,7.849885150790215e-07,0
evaluation_27,2,approve_block,2,edf,5,0,,,,6.549526005983353e-07,0
evaluation_27,2,complexity_time,1,uncertainty,0,1,train:116,train:116,train:116,2.2734049707651138e-05,0
evaluation_27,2,complexity_time,1,uncertainty,2,1,train:273,train:273,train:273,5.397002678364515e-05,0
evaluation_27,2,complexity_time,1,uncertainty,3,0,,,,4.032975994050503e-06,0
evaluation_27,2,complexity_time,1,uncertainty,4,0,,,,7.459893822669983e-07,0
evaluation_27,2,complexity_time,1,uncertainty,5,0,,,,7.130438461899757e-07,0
evaluation_27,2,complexity_time,1,greedy,0,1,train:116,train:116,train:116,2.7048052288591862e-05,0
evaluation_27,2,complexity_time,1,greedy,2,1,train:273,train:273,train:273,3.722100518643856e-05,0
evaluation_27,2,complexity_time,1,greedy,3,0,,,,3.539957106113434e-06,0
evaluation_27,2,complexity_time,1,greedy,4,0,,,,7.529743015766144e-07,0
evaluation_27,2,complexity_time,1,greedy,5,0,,,,7.300404831767082e-07,0
evaluation_27,2,complexity_time,1,search,0,1,train:116,train:116,train:116,2.557493280619383e-05,2
evaluation_27,2,complexity_time,1,search,2,1,train:273,train:273,train:273,3.476801794022322e-05,2
evaluation_27,2,complexity_time,1,search,3,0,,,,3.072083927690983e-06,0
evaluation_27,2,complexity_time,1,search,4,0,,,,7.729977369308472e-07,0
evaluation_27,2,complexity_time,1,search,5,0,,,,6.83940015733242e-07,0
evaluation_27,2,complexity_time,1,no_review,0,1,,train:116,train:116,2.0288978703320026e-05,0
evaluation_27,2,complexity_time,1,no_review,1,2,,train:116,train:273,2.357899211347103e-05,0
evaluation_27,2,complexity_time,1,no_review,2,2,,train:116,train:273,2.2341031581163406e-05,0
evaluation_27,2,complexity_time,1,no_review,3,1,,train:116,train:116,4.0257000364363194e-05,0
evaluation_27,2,complexity_time,1,no_review,4,0,,,,1.2853066436946392e-05,0
evaluation_27,2,complexity_time,1,no_review,5,0,,,,3.483961336314678e-06,0
evaluation_27,2,complexity_time,1,fcfs,0,1,train:116,train:116,train:116,2.097699325531721e-05,0
evaluation_27,2,complexity_time,1,fcfs,2,1,train:273,train:273,train:273,3.073492553085089e-05,0
evaluation_27,2,complexity_time,1,fcfs,3,0,,,,2.896995283663273e-06,0
evaluation_27,2,complexity_time,1,fcfs,4,0,,,,7.59027898311615e-07,0
evaluation_27,2,complexity_time,1,fcfs,5,0,,,,6.790505722165108e-07,0
evaluation_27,2,complexity_time,1,edf,0,1,train:116,train:116,train:116,2.2404943592846394e-05,0
evaluation_27,2,complexity_time,1,edf,2,1,train:273,train:273,train:273,3.6223093047738075e-05,0
evaluation_27,2,complexity_time,1,edf,3,0,,,,2.7100322768092155e-06,0
evaluation_27,2,complexity_time,1,edf,4,0,,,,7.149064913392067e-07,0
evaluation_27,2,complexity_time,1,edf,5,0,,,,6.790505722165108e-07,0
evaluation_27,2,complexity_time,2,uncertainty,0,1,train:116,train:116,train:116,2.2180029191076756e-05,0
evaluation_27,2,complexity_time,2,uncertainty,3,0,,,,4.5300694182515144e-06,0
evaluation_27,2,complexity_time,2,uncertainty,4,0,,,,7.579801604151726e-07,0
evaluation_27,2,complexity_time,2,uncertainty,5,0,,,,7.009366527199745e-07,0
evaluation_27,2,complexity_time,2,greedy,0,1,train:116,train:116,train:116,2.292997669428587e-05,0
evaluation_27,2,complexity_time,2,greedy,3,0,,,,3.302004188299179e-06,0
evaluation_27,2,complexity_time,2,greedy,4,0,,,,7.909256964921951e-07,0
evaluation_27,2,complexity_time,2,greedy,5,0,,,,6.740447133779526e-07,0
evaluation_27,2,complexity_time,2,search,0,1,train:116,train:116,train:116,2.4926033802330494e-05,2
evaluation_27,2,complexity_time,2,search,3,0,,,,4.8959627747535706e-06,0
evaluation_27,2,complexity_time,2,search,4,0,,,,7.540220394730568e-07,0
evaluation_27,2,complexity_time,2,search,5,0,,,,7.210765033960342e-07,0
evaluation_27,2,complexity_time,2,no_review,0,1,,train:116,train:116,2.0298990420997143e-05,0
evaluation_27,2,complexity_time,2,no_review,1,2,,train:116,train:116,2.345594111829996e-05,0
evaluation_27,2,complexity_time,2,no_review,2,1,,train:116,train:116,2.1629035472869873e-05,0
evaluation_27,2,complexity_time,2,no_review,3,0,,,,3.9421021938323975e-05,0
evaluation_27,2,complexity_time,2,no_review,4,0,,,,1.1843047104775906e-05,0
evaluation_27,2,complexity_time,2,no_review,5,0,,,,4.715984687209129e-06,0
evaluation_27,2,complexity_time,2,fcfs,0,1,train:116,train:116,train:116,1.9793049432337284e-05,0
evaluation_27,2,complexity_time,2,fcfs,3,0,,,,3.4999102354049683e-06,0
evaluation_27,2,complexity_time,2,fcfs,4,0,,,,7.819617167115211e-07,0
evaluation_27,2,complexity_time,2,fcfs,5,0,,,,6.67991116642952e-07,0
evaluation_27,2,complexity_time,2,edf,0,1,train:116,train:116,train:116,2.2409018129110336e-05,0
evaluation_27,2,complexity_time,2,edf,3,0,,,,3.4760450944304466e-06,0
evaluation_27,2,complexity_time,2,edf,4,0,,,,7.790513336658478e-07,0
evaluation_27,2,complexity_time,2,edf,5,0,,,,6.980262696743011e-07,0
evaluation_28,0,reference,2,greedy,0,2,train:122,train:122,train:375,3.367895260453224e-05,0
evaluation_28,0,reference,2,greedy,2,1,train:281,train:281,train:281,3.4594093449413776e-05,0
evaluation_28,0,reference,2,greedy,4,0,,,,3.2919924706220627e-06,0
evaluation_28,0,reference,2,greedy,5,0,,,,7.459893822669983e-07,0
evaluation_28,0,reference,2,search,0,2,train:375,train:122,train:375,4.4029089622199535e-05,5
evaluation_28,0,reference,2,search,2,2,train:122,train:122,train:122,0.00010197004303336143,5
evaluation_28,0,reference,2,search,4,0,,,,3.0908966436982155e-05,0
evaluation_28,0,reference,2,search,5,0,,,,2.0849984139204025e-06,0
evaluation_28,0,reference,2,no_review,0,2,,train:122,train:375,3.301096148788929e-05,0
evaluation_28,0,reference,2,no_review,1,2,,train:122,train:122,3.3431919291615486e-05,0
evaluation_28,0,reference,2,no_review,2,2,,train:122,train:122,4.500697832554579e-05,0
evaluation_28,0,reference,2,no_review,3,2,,train:122,train:122,2.3004948161542416e-05,0
evaluation_28,0,reference,2,no_review,4,0,,,,2.218701411038637e-05,0
evaluation_28,0,reference,2,no_review,5,0,,,,4.424946382641792e-06,0
evaluation_28,0,reference,2,fcfs,0,2,train:122,train:122,train:375,3.161700442433357e-05,0
evaluation_28,0,reference,2,fcfs,2,1,train:281,train:281,train:281,3.333191853016615e-05,0
evaluation_28,0,reference,2,fcfs,4,0,,,,3.4990953281521797e-06,0
evaluation_28,0,reference,2,fcfs,5,0,,,,7.048947736620903e-07,0
evaluation_28,0,reference,2,edf,0,2,train:375,train:122,train:375,3.321794793009758e-05,0
evaluation_28,0,reference,2,edf,2,2,train:122,train:122,train:122,8.098105899989605e-05,0
evaluation_28,0,reference,2,edf,4,0,,,,2.6819994673132896e-05,0
evaluation_28,0,reference,2,edf,5,0,,,,2.213055267930031e-06,0
evaluation_28,0,reference,2,uncertainty,0,2,train:122,train:122,train:375,3.5022967495024204e-05,0
evaluation_28,0,reference,2,uncertainty,2,1,train:281,train:281,train:281,6.295600906014442e-05,0
evaluation_28,0,reference,2,uncertainty,4,0,,,,3.6869896575808525e-06,0
evaluation_28,0,reference,2,uncertainty,5,0,,,,6.979098543524742e-07,0
evaluation_28,0,reference,1,greedy,0,2,train:122,train:122,train:122,3.537093289196491e-05,0
evaluation_28,0,reference,1,greedy,1,2,train:375,train:375,train:375,3.5127042792737484e-05,0
evaluation_28,0,reference,1,greedy,2,1,train:281,train:281,train:281,3.3057061955332756e-05,0
evaluation_28,0,reference,1,greedy,3,0,,,,3.06498259305954e-06,0
evaluation_28,0,reference,1,greedy,4,0,,,,7.459893822669983e-07,0
evaluation_28,0,reference,1,greedy,5,0,,,,6.690388545393944e-07,0
evaluation_28,0,reference,1,search,0,2,train:122,train:122,train:122,4.262290894985199e-05,5
evaluation_28,0,reference,1,search,1,2,train:375,train:375,train:375,4.293699748814106e-05,5
evaluation_28,0,reference,1,search,2,1,train:281,train:281,train:281,3.9504957385361195e-05,2
evaluation_28,0,reference,1,search,3,0,,,,2.169981598854065e-06,0
evaluation_28,0,reference,1,search,4,0,,,,7.799826562404633e-07,0
evaluation_28,0,reference,1,search,5,0,,,,6.849877536296844e-07,0
evaluation_28,0,reference,1,no_review,0,2,,train:122,train:122,3.3315038308501244e-05,0
evaluation_28,0,reference,1,no_review,1,3,,train:122,train:375,3.340700641274452e-05,0
evaluation_28,0,reference,1,no_review,2,2,,train:122,train:122,4.224502481520176e-05,0
evaluation_28,0,reference,1,no_review,3,2,,train:122,train:122,2.3129978217184544e-05,0
evaluation_28,0,reference,1,no_review,4,2,,train:122,train:122,2.250995021313429e-05,0
evaluation_28,0,reference,1,no_review,5,0,,,,7.270951755344868e-06,0
evaluation_28,0,reference,1,fcfs,0,2,train:122,train:122,train:122,3.090198151767254e-05,0
evaluation_28,0,reference,1,fcfs,1,2,train:375,train:375,train:375,2.6518013328313828e-05,0
evaluation_28,0,reference,1,fcfs,2,1,train:281,train:281,train:281,2.5538960471749306e-05,0
evaluation_28,0,reference,1,fcfs,3,0,,,,2.7959467843174934e-06,0
evaluation_28,0,reference,1,fcfs,4,0,,,,7.780035957694054e-07,0
evaluation_28,0,reference,1,fcfs,5,0,,,,6.720656529068947e-07,0
evaluation_28,0,reference,1,edf,0,2,train:375,train:122,train:122,3.34419310092926e-05,0
evaluation_28,0,reference,1,edf,1,2,train:122,train:122,train:122,4.485598765313625e-05,0
evaluation_28,0,reference,1,edf,2,1,train:281,train:281,train:281,3.228394780308008e-05,0
evaluation_28,0,reference,1,edf,3,0,,,,3.496999852359295e-06,0
evaluation_28,0,reference,1,edf,4,0,,,,7.180497050285339e-07,0
evaluation_28,0,reference,1,edf,5,0,,,,6.67991116642952e-07,0
evaluation_28,0,reference,1,uncertainty,0,2,train:122,train:122,train:122,3.254599869251251e-05,0
evaluation_28,0,reference,1,uncertainty,1,2,train:375,train:375,train:375,2.836599014699459e-05,0
evaluation_28,0,reference,1,uncertainty,2,1,train:281,train:281,train:281,2.7305912226438522e-05,0
evaluation_28,0,reference,1,uncertainty,3,0,,,,3.2329699024558067e-06,0
evaluation_28,0,reference,1,uncertainty,4,0,,,,7.59027898311615e-07,0
evaluation_28,0,reference,1,uncertainty,5,0,,,,6.699701771140099e-07,0
evaluation_28,0,approve_block,2,greedy,0,2,train:122,train:122,train:375,3.65088926628232e-05,0
evaluation_28,0,approve_block,2,greedy,2,1,train:281,train:281,train:281,3.305496647953987e-05,0
evaluation_28,0,approve_block,2,greedy,4,0,,,,5.109934136271477e-06,0
evaluation_28,0,approve_block,2,greedy,5,0,,,,7.560010999441147e-07,0
evaluation_28,0,approve_block,2,search,0,2,train:375,train:122,train:375,4.230998456478119e-05,5
evaluation_28,0,approve_block,2,search,2,2,train:122,train:122,train:122,4.116795025765896e-05,5
evaluation_28,0,approve_block,2,search,4,0,,,,1.8786988221108913e-05,0
evaluation_28,0,approve_block,2,search,5,0,,,,5.283975042402744e-06,0
evaluation_28,0,approve_block,2,no_review,0,2,,train:122,train:375,3.0072988010942936e-05,0
evaluation_28,0,approve_block,2,no_review,1,2,,train:122,train:122,3.234506584703922e-05,0
evaluation_28,0,approve_block,2,no_review,2,2,,train:122,train:122,4.835298750549555e-05,0
evaluation_28,0,approve_block,2,no_review,3,2,,train:122,train:122,2.3012980818748474e-05,0
evaluation_28,0,approve_block,2,no_review,4,0,,,,2.2087013348937035e-05,0
evaluation_28,0,approve_block,2,no_review,5,0,,,,6.8569788709282875e-06,0
evaluation_28,0,approve_block,2,fcfs,0,2,train:122,train:122,train:375,3.4641940146684647e-05,0
evaluation_28,0,approve_block,2,fcfs,2,1,train:281,train:281,train:281,3.495998680591583e-05,0
evaluation_28,0,approve_block,2,fcfs,4,0,,,,5.3710537031292915e-06,0
evaluation_28,0,approve_block,2,fcfs,5,0,,,,7.300404831767082e-07,0
evaluation_28,0,approve_block,2,edf,0,2,train:375,train:122,train:375,3.6797020584344864e-05,0
evaluation_28,0,approve_block,2,edf,2,2,train:122,train:122,train:122,4.657392855733633e-05,0
evaluation_28,0,approve_block,2,edf,4,0,,,,1.9082915969192982e-05,0
evaluation_28,0,approve_block,2,edf,5,0,,,,2.795015461742878e-06,0
evaluation_28,0,approve_block,2,uncertainty,0,2,train:122,train:122,train:375,3.4019933082163334e-05,0
evaluation_28,0,approve_block,2,uncertainty,2,1,train:281,train:281,train:281,4.431407433003187e-05,0
evaluation_28,0,approve_block,2,uncertainty,4,0,,,,3.6830315366387367e-06,0
evaluation_28,0,approve_block,2,uncertainty,5,0,,,,7.749767974019051e-07,0
evaluation_28,0,approve_block,1,greedy,0,2,train:122,train:122,train:122,3.3863005228340626e-05,0
evaluation_28,0,approve_block,1,greedy,1,2,train:375,train:375,train:375,2.973293885588646e-05,0
evaluation_28,0,approve_block,1,greedy,2,1,train:281,train:281,train:281,2.3394939489662647e-05,0
evaluation_28,0,approve_block,1,greedy,3,0,,,,4.2710453271865845e-06,0
evaluation_28,0,approve_block,1,greedy,4,0,,,,7.488997653126717e-07,0
evaluation_28,0,approve_block,1,greedy,5,0,,,,6.690388545393944e-07,0
evaluation_28,0,approve_block,1,search,0,2,train:122,train:122,train:122,4.182802513241768e-05,5
evaluation_28,0,approve_block,1,search,1,2,train:375,train:375,train:375,6.341899279505014e-05,5
evaluation_28,0,approve_block,1,search,2,1,train:281,train:281,train:281,4.436494782567024e-05,2
evaluation_28,0,approve_block,1,search,3,0,,,,3.242981620132923e-06,0
evaluation_28,0,approve_block,1,search,4,0,,,,7.729977369308472e-07,0
evaluation_28,0,approve_block,1,search,5,0,,,,6.799818947911263e-07,0
evaluation_28,0,approve_block,1,no_review,0,2,,train:122,train:122,3.0030962079763412e-05,0
evaluation_28,0,approve_block,1,no_review,1,3,,train:122,train:375,3.416603431105614e-05,0
evaluation_28,0,approve_block,1,no_review,2,2,,train:122,train:122,5.18489396199584e-05,0
evaluation_28,0,approve_block,1,no_review,3,2,,train:122,train:122,2.2738007828593254e-05,0
evaluation_28,0,approve_block,1,no_review,4,2,,train:122,train:122,2.240389585494995e-05,0
evaluation_28,0,approve_block,1,no_review,5,0,,,,3.94799280911684e-06,0
evaluation_28,0,approve_block,1,fcfs,0,2,train:122,train:122,train:122,7.549405563622713e-05,0
evaluation_28,0,approve_block,1,fcfs,1,2,train:375,train:375,train:375,2.829800359904766e-05,0
evaluation_28,0,approve_block,1,fcfs,2,1,train:281,train:281,train:281,3.3242045901715755e-05,0
evaluation_28,0,approve_block,1,fcfs,3,0,,,,3.620050847530365e-06,0
evaluation_28,0,approve_block,1,fcfs,4,0,,,,7.300404831767082e-07,0
evaluation_28,0,approve_block,1,fcfs,5,0,,,,7.069902494549751e-07,0
evaluation_28,0,approve_block,1,edf,0,2,train:375,train:122,train:122,3.301107790321112e-05,0
evaluation_28,0,approve_block,1,edf,1,2,train:122,train:122,train:122,3.145495429635048e-05,0
evaluation_28,0,approve_block,1,edf,2,1,train:281,train:281,train:281,3.576907329261303e-05,0
evaluation_28,0,approve_block,1,edf,3,0,,,,2.1050218492746353e-06,0
evaluation_28,0,approve_block,1,edf,4,0,,,,7.330672815442085e-07,0
evaluation_28,0,approve_block,1,edf,5,0,,,,6.760237738490105e-07,0
evaluation_28,0,approve_block,1,uncertainty,0,2,train:122,train:122,train:122,3.399793058633804e-05,0
evaluation_28,0,approve_block,1,uncertainty,1,2,train:375,train:375,train:375,3.5402015782892704e-05,0
evaluation_28,0,approve_block,1,uncertainty,2,1,train:281,train:281,train:281,4.5364024117589e-05,0
evaluation_28,0,approve_block,1,uncertainty,3,0,,,,4.674075171351433e-06,0
evaluation_28,0,approve_block,1,uncertainty,4,0,,,,7.330672815442085e-07,0
evaluation_28,0,approve_block,1,uncertainty,5,0,,,,7.050111889839172e-07,0
evaluation_28,0,complexity_time,2,greedy,0,1,train:122,train:122,train:122,3.792205825448036e-05,0
evaluation_28,0,complexity_time,2,greedy,2,1,train:281,train:281,train:281,3.871601074934006e-05,0
evaluation_28,0,complexity_time,2,greedy,4,0,,,,4.600966349244118e-06,0
evaluation_28,0,complexity_time,2,greedy,5,0,,,,7.370254024863243e-07,0
evaluation_28,0,complexity_time,2,search,0,1,train:122,train:122,train:122,3.783695865422487e-05,2
evaluation_28,0,complexity_time,2,search,2,1,train:281,train:281,train:281,3.886898048222065e-05,2
evaluation_28,0,complexity_time,2,search,4,0,,,,4.909001290798187e-06,0
evaluation_28,0,complexity_time,2,search,5,0,,,,7.209600880742073e-07,0
evaluation_28,0,complexity_time,2,no_review,0,1,,train:122,train:122,2.970895729959011e-05,0
evaluation_28,0,complexity_time,2,no_review,1,2,,train:122,train:122,3.277393989264965e-05,0
evaluation_28,0,complexity_time,2,no_review,2,2,,train:122,train:122,3.369804471731186e-05,0
evaluation_28,0,complexity_time,2,no_review,3,2,,train:122,train:122,2.305605448782444e-05,0
evaluation_28,0,complexity_time,2,no_review,4,0,,,,2.1877000108361244e-05,0
evaluation_28,0,complexity_time,2,no_review,5,0,,,,3.7030549719929695e-06,0
evaluation_28,0,complexity_time,2,fcfs,0,1,train:122,train:122,train:122,2.895400393754244e-05,0
evaluation_28,0,complexity_time,2,fcfs,2,1,train:281,train:281,train:281,2.7150963433086872e-05,0
evaluation_28,0,complexity_time,2,fcfs,4,0,,,,4.310975782573223e-06,0
evaluation_28,0,complexity_time,2,fcfs,5,0,,,,7.830094546079636e-07,0
evaluation_28,0,complexity_time,2,edf,0,1,train:122,train:122,train:122,3.3806078135967255e-05,0
evaluation_28,0,complexity_time,2,edf,2,1,train:281,train:281,train:281,2.65840208157897e-05,0
evaluation_28,0,complexity_time,2,edf,4,0,,,,4.227971658110619e-06,0
evaluation_28,0,complexity_time,2,edf,5,0,,,,8.059432730078697e-07,0
evaluation_28,0,complexity_time,2,uncertainty,0,1,train:122,train:122,train:122,3.283505793660879e-05,0
evaluation_28,0,complexity_time,2,uncertainty,2,1,train:281,train:281,train:281,3.634905442595482e-05,0
evaluation_28,0,complexity_time,2,uncertainty,4,0,,,,4.217959940433502e-06,0
evaluation_28,0,complexity_time,2,uncertainty,5,0,,,,1.4320248737931252e-06,0
evaluation_28,0,complexity_time,1,greedy,0,2,train:122,train:122,train:375,3.558304160833359e-05,0
evaluation_28,0,complexity_time,1,greedy,1,1,train:281,train:281,train:281,3.279303200542927e-05,0
evaluation_28,0,complexity_time,1,greedy,2,0,,,,2.3649772629141808e-06,0
evaluation_28,0,complexity_time,1,greedy,3,0,,,,7.210765033960342e-07,0
evaluation_28,0,complexity_time,1,greedy,4,0,,,,6.920890882611275e-07,0
evaluation_28,0,complexity_time,1,greedy,5,0,,,,6.42961822450161e-07,0
evaluation_28,0,complexity_time,1,search,0,2,train:375,train:122,train:375,4.955905023962259e-05,5
evaluation_28,0,complexity_time,1,search,2,2,train:122,train:122,train:122,4.97669680044055e-05,5
evaluation_28,0,complexity_time,1,search,3,1,train:281,train:281,train:281,4.5345048420131207e-05,2
evaluation_28,0,complexity_time,1,search,4,0,,,,3.6640558391809464e-06,0
evaluation_28,0,complexity_time,1,search,5,0,,,,7.859198376536369e-07,0
evaluation_28,0,complexity_time,1,no_review,0,2,,train:122,train:375,3.2283016480505466e-05,0
evaluation_28,0,complexity_time,1,no_review,1,2,,train:122,train:122,3.448792267590761e-05,0
evaluation_28,0,complexity_time,1,no_review,2,2,,train:122,train:122,5.996902473270893e-05,0
evaluation_28,0,complexity_time,1,no_review,3,2,,train:122,train:122,2.279400359839201e-05,0
evaluation_28,0,complexity_time,1,no_review,4,2,,train:122,train:122,2.2300053387880325e-05,0
evaluation_28,0,complexity_time,1,no_review,5,0,,,,3.844965249300003e-06,0
evaluation_28,0,complexity_time,1,fcfs,0,2,train:122,train:122,train:375,3.125902730971575e-05,0
evaluation_28,0,complexity_time,1,fcfs,1,1,train:281,train:281,train:281,2.6945024728775024e-05,0
evaluation_28,0,complexity_time,1,fcfs,2,0,,,,3.035995177924633e-06,0
evaluation_28,0,complexity_time,1,fcfs,3,0,,,,7.100170478224754e-07,0
evaluation_28,0,complexity_time,1,fcfs,4,0,,,,6.760237738490105e-07,0
evaluation_28,0,complexity_time,1,fcfs,5,0,,,,6.639165803790092e-07,0
evaluation_28,0,complexity_time,1,edf,0,2,train:375,train:122,train:375,3.3473013900220394e-05,0
evaluation_28,0,complexity_time,1,edf,2,2,train:122,train:122,train:122,4.8370915465056896e-05,0
evaluation_28,0,complexity_time,1,edf,3,1,train:281,train:281,train:281,3.12350457534194e-05,0
